userId,movieId,rating,timestamp
531,487,5,1032961880
533,362,5,1424753723
533,383,5,1424753646
533,786,3.5,1424754019
533,1123,3,1424754031
533,1681,3.5,1424753703
533,1871,5,1424754074
533,1965,5,1424754132
533,2068,5,1424754039
533,2226,5,1424753998
533,2422,5,1424753652
533,2718,4,1424753514
533,2769,5,1424754126
533,2839,5,1424754058
533,3168,5,1424754071
533,3478,5,1424754155
533,3865,5,1424753539
533,3879,3,1424753618
533,3929,3,1424753585
533,3938,5,1424753554
534,13,4.5,1459787995
534,30,4.5,1459787996
534,52,4.5,1459787998
534,64,4,1459787996
534,71,4,1459787997
534,72,3.5,1459787997
534,80,4,1459787998
534,126,5,1459787999
534,156,4,1459787998
534,241,4,1459787996
534,247,4.5,1459787998
534,259,4.5,1459787997
534,262,4.5,1459787996
534,263,4,1459795326
534,277,4,1459792431
534,285,4,1459787997
534,296,4,1459787996
534,305,4.5,1459787996
534,336,4,1459787997
534,353,4.5,1459787999
534,362,4,1459787998
534,363,4,1459788975
534,367,4,1459787996
534,375,3,1459788690
534,379,4,1459787997
534,394,4,1459787998
534,396,4,1459787997
534,446,2.5,1459792583
534,447,4,1459788653
534,475,4,1459787996
534,487,3.5,1459787998
534,492,3.5,1459787997
534,506,4.5,1459787997
534,515,4,1459787997
534,516,4.5,1459787997
534,520,5,1459787999
534,524,3.5,1459787997
534,568,5,1459788639
534,584,3.5,1459788952
534,623,4,1459787995
534,638,4.5,1459787996
534,654,4,1459787997
534,658,3.5,1459788624
534,689,4,1459787996
534,770,3.5,1459787999
534,774,4,1459787998
534,779,3.5,1459787997
534,791,4,1459787995
534,794,4.5,1459787998
534,801,4.5,1459787996
534,855,4,1459787996
534,871,4,1459787998
534,878,4.5,1459787998
534,919,4.5,1459795392
534,925,4.5,1459787998
534,930,4.5,1459787997
534,951,4.5,1459787996
534,966,4,1459787998
534,998,4.5,1459787997
534,1007,4.5,1459787998
534,1020,3.5,1459788600
534,1046,3.5,1459787998
534,1047,2,1459787998
534,1052,3.5,1459787995
534,1055,4,1459787995
534,1065,4.5,1459787998
534,1082,4,1459787998
534,1084,4.5,1459795358
534,1087,3.5,1459787997
534,1102,4,1459794856
534,1123,4.5,1459787998
534,1132,4,1459792429
534,1151,4,1459787998
534,1159,3.5,1459787995
534,1168,2,1459787996
534,1177,4.5,1459793333
534,1212,4.5,1459787997
534,1217,4.5,1459787997
534,1228,4.5,1459787996
534,1331,4.5,1459788815
534,1354,4.5,1459787998
534,1365,4.5,1459794869
534,1383,4,1459787997
534,1387,3.5,1459787998
534,1393,4,1459787998
534,1400,3,1459787998
534,1417,3,1459788696
534,1419,5,1459787999
534,1446,4,1459787998
534,1467,4,1459787997
534,1473,4,1459787997
534,1479,4,1459789010
534,1507,3.5,1459787997
534,1523,4,1459787997
534,1536,4,1459787998
534,1558,4.5,1459789024
534,1580,3.5,1459787996
534,1590,3.5,1459787996
534,1598,4,1459787997
534,1640,4,1459787996
534,1646,3.5,1459787997
534,1650,4,1459787998
534,1660,4,1459787998
534,1662,4,1459787998
534,1674,3,1459787996
534,1677,2.5,1459795332
534,1681,2.5,1459788454
534,1690,4,1459787996
534,1697,5,1459788794
534,1740,2,1459788439
534,1758,4,1459787997
534,1773,4,1459787996
534,1827,4,1459787998
534,1843,4.5,1459787998
534,1845,3.5,1459788895
534,1851,4,1459787996
534,1873,4,1459787997
534,1886,3.5,1459787998
534,1895,4,1459787998
534,1899,3,1459787998
534,1901,3.5,1459787995
534,1904,3.5,1459787998
534,1905,3.5,1459787998
534,1918,4,1459787997
534,1928,3.5,1459787998
534,1931,2,1459787997
534,1933,5,1459787999
534,1938,4.5,1459787996
534,1939,3.5,1459787996
534,1946,3,1459787997
534,2018,3.5,1459787997
534,2032,4,1459787996
534,2035,3.5,1459795438
534,2036,3.5,1459787997
534,2073,4.5,1459792605
534,2085,4,1459787997
534,2099,4,1459787997
534,2114,2,1459787998
534,2129,4,1459787998
534,2133,3.5,1459788902
534,2136,4,1459796415
534,2147,4,1459787998
534,2158,3.5,1459787998
534,2164,4,1459787998
534,2167,4,1459787997
534,2173,3.5,1459787997
534,2177,3,1459787997
534,2178,4.5,1459787997
534,2198,2,1459787996
534,2210,3.5,1459787996
534,2221,4,1459787997
534,2222,4,1459788518
534,2228,3.5,1459788934
534,2233,4.5,1459787998
534,2252,4.5,1459787998
534,2262,3,1459787996
534,2281,4,1459787998
534,2282,3.5,1459787996
534,2283,4,1459787997
534,2297,4.5,1459787997
534,2306,3.5,1459793382
534,2319,4,1459792399
534,2322,4.5,1459787997
534,2323,5,1459787999
534,2338,4,1459787995
534,2348,4,1459793385
534,2349,4,1459787997
534,2354,4.5,1459787996
534,2371,4.5,1459797031
534,2372,2,1459787996
534,2375,4,1459787998
534,2379,3.5,1459795615
534,2384,4,1459787997
534,2393,4,1459787997
534,2397,4,1459787996
534,2403,3,1459787998
534,2405,4.5,1459787997
534,2422,3,1459787998
534,2426,4,1459787998
534,2432,4,1459787995
534,2433,3.5,1459796456
534,2438,3,1459796064
534,2443,2,1459788689
534,2456,4,1459787998
534,2465,3.5,1459787998
534,2471,3.5,1459796557
534,2473,3,1459788876
534,2505,3.5,1459788912
534,2506,4.5,1459787997
534,2524,5,1459788628
534,2525,4,1459787998
534,2575,3,1459787998
534,2577,4.5,1459787997
534,2583,4,1459788984
534,2596,4,1459793405
534,2613,2.5,1459787997
534,2651,3.5,1459787997
534,2654,4,1459787996
534,2655,4.5,1459787998
534,2656,4,1459787998
534,2659,3.5,1459793411
534,2673,3.5,1459787998
534,2680,4,1459787995
534,2701,4,1459788619
534,2711,1.5,1459796012
534,2717,4.5,1459787998
534,2718,4.5,1459787998
534,2720,3.5,1459788882
534,2721,4.5,1459787997
534,2722,3.5,1459795954
534,2730,3.5,1459787996
534,2736,2,1459787997
534,2739,4,1459787995
534,2740,4.5,1459787997
534,2752,3.5,1459787999
534,2759,4,1459787998
534,2766,4,1459793416
534,2787,4,1459788252
534,2797,4,1459787997
534,2808,4.5,1459787998
534,2825,3.5,1459787997
534,2839,4.5,1459787995
534,2842,4,1459787999
534,2845,3.5,1459796443
534,2847,3.5,1459788820
534,2867,4,1459787998
534,2880,4.5,1459789103
534,2882,3.5,1459793449
534,2886,5,1459787999
534,2892,4.5,1459787998
534,2917,3.5,1459787998
534,2927,4,1459787996
534,2937,4.5,1459787998
534,2939,4,1459787998
534,2943,3,1459788948
534,2946,4,1459787995
534,2947,2.5,1459787998
534,2957,2,1459787997
534,2959,3,1459796391
534,2964,3,1459787997
534,2972,3.5,1459787998
534,2986,4,1459787997
534,2988,3.5,1459787998
534,3006,3.5,1459787998
534,3017,4,1459787998
534,3039,4,1459796538
534,3046,3.5,1459787996
534,3058,3.5,1459795411
534,3076,3,1459787998
534,3084,4,1459787995
534,3085,2.5,1459787998
534,3088,4,1459793695
534,3092,4.5,1459787997
534,3150,2,1459788961
534,3151,4,1459787997
534,3154,4,1459787998
534,3162,4,1459789035
534,3167,4.5,1459787996
534,3174,4,1459789137
534,3175,2,1459787997
534,3191,3.5,1459787997
534,3192,3,1459787998
534,3196,3,1459787995
534,3201,3,1459787999
534,3210,3,1459787998
534,3217,4,1459788921
534,3221,1.5,1459787996
534,3224,3.5,1459787997
534,3232,4,1459787999
534,3238,4,1459787997
534,3242,3.5,1459787997
534,3243,3.5,1459787999
534,3251,3,1459789088
534,3260,4,1459787996
534,3262,3,1459787997
534,3268,4.5,1459787997
534,3284,4.5,1459787997
534,3294,4.5,1459787995
534,3297,4,1459787997
534,3303,4.5,1459787999
534,3320,3.5,1459787998
534,3324,4,1459792458
534,3329,3,1459787998
534,3334,4,1459787997
534,3338,4,1459787996
534,3339,2,1459787998
534,3340,4.5,1459787998
534,3364,4.5,1459787997
534,3375,2.5,1459787997
534,3387,4,1459787999
534,3390,3.5,1459788980
534,3392,4,1459787998
534,3393,4,1459787998
534,3406,4,1459787997
534,3409,4,1459792603
534,3419,3,1459787998
534,3425,3.5,1459787997
534,3429,3,1459787998
534,3430,4,1459787997
534,3440,2,1459787996
534,3444,3,1459788590
534,3459,4,1459787997
534,3460,1.5,1459787997
534,3461,4,1459787998
534,3463,3.5,1459787998
534,3466,3.5,1459788865
534,3480,4,1459787998
534,3492,4.5,1459787995
534,3495,4.5,1459787998
534,3496,4,1459787998
534,3497,3.5,1459787995
534,3541,3.5,1459787995
534,3543,4,1459787998
534,3550,3,1459787995
534,3551,4,1459787995
534,3557,3,1459787998
534,3566,3,1459795391
534,3574,3.5,1459788762
534,3592,2,1459787997
534,3602,4,1459787997
534,3603,1.5,1459787997
534,3621,3.5,1459787997
534,3632,4,1459789126
534,3640,4,1459787998
534,3648,3.5,1459787996
534,3649,3,1459787996
534,3664,3.5,1459787997
534,3668,3.5,1459787995
534,3681,4.5,1459787997
534,3682,4,1459787996
534,3692,3.5,1459787998
534,3694,3,1459787995
534,3700,2,1459787997
534,3710,4,1459787998
534,3711,1.5,1459787998
534,3716,3.5,1459789115
534,3717,4.5,1459787997
534,3719,4,1459787995
534,3720,4,1459789008
534,3738,3.5,1459787995
534,3754,2.5,1459788522
534,3775,5,1459787998
534,3776,4.5,1459787998
534,3785,2.5,1459788210
534,3801,3,1459787996
534,3802,3.5,1459787995
534,3803,4,1459787997
534,3824,3.5,1459787998
534,3846,3,1459787995
534,3865,4.5,1459787998
534,3870,3.5,1459793444
534,3902,3,1459787998
534,3904,3.5,1459787995
534,3907,3.5,1459787998
534,3910,3,1459787996
534,3911,2,1459795426
534,3912,5,1459787995
534,3970,3.5,1459787996
534,4004,3,1459787996
534,4008,4,1459787998
534,4011,4,1459787996
534,4032,4.5,1459787996
534,4034,3.5,1459787997
534,4046,2.5,1459788826
534,4055,2.5,1459787996
534,4069,3,1459787995
534,4081,2,1459787995
534,4086,3.5,1459787996
534,4098,2,1459787995
534,4106,3,1459787996
534,4137,1.5,1459787995
534,4144,3.5,1459787996
534,4262,4.5,1459787995
534,4328,4,1459787996
534,4494,5,1487277900
537,379,5,1424138250
537,394,4.5,1424138037
537,654,4.5,1424138068
537,661,5,1424139594
537,794,5,1424317101
537,888,5,1424316557
537,930,4.5,1424138056
537,1070,1.5,1424141947
537,1168,5,1424138279
537,1662,5,1424317130
537,1745,4.5,1424142662
537,1901,5,1424317121
537,1910,5,1424138269
537,2017,5,1424138156
537,2026,5,1459504338
537,2098,5,1424138297
537,2114,3.5,1424138333
537,2426,4,1424140089
537,2440,3.5,1424144794
537,2457,4,1424140099
537,2575,5,1424140083
537,2718,5,1424140067
537,2757,4,1424138686
537,2778,5,1424461829
537,2813,5,1424138135
537,2939,3.5,1447538249
537,3017,1.5,1424140553
537,3043,5,1424138173
537,3205,3,1424140877
537,3286,4.5,1424138371
537,3287,2.5,1424141852
537,3332,4,1424144828
537,3339,4.5,1424140403
537,3463,0.5,1424317219
537,3495,3.5,1424317293
537,3509,3,1424140760
537,3530,5,1424141141
537,3559,5,1424142673
537,3888,2.5,1424317054
538,161,3,1307845521
538,408,4.5,1307845908
538,581,5,1307846388
538,1052,4.5,1307847401
538,1627,4.5,1307846820
538,2032,4.5,1307846901
538,2114,4.5,1307846156
538,2422,5,1307846882
538,2457,4,1307847399
538,2759,4.5,1307846747
538,2807,5,1307846161
539,14,3.5,1332474436
539,70,3.5,1332474497
539,247,5,1332475033
539,362,4.5,1332475103
539,446,4.5,1332475093
539,774,5,1332475028
539,794,4.5,1332475016
539,854,4.5,1332475283
539,1046,3.5,1332475095
539,1085,3.5,1332474588
539,1151,4.5,1332475106
539,1331,0.5,1332475217
539,1827,5,1332475090
539,1938,5,1332475163
539,2164,4.5,1332475301
539,2422,5,1332475022
539,2426,5,1332475184
539,2525,5,1332475166
539,3026,3,1332474689
540,223,4,1179107949
540,362,3.5,1179108601
540,394,4,1179108930
540,487,4,1179108600
540,492,4,1179108823
540,516,4,1179108791
540,765,3.5,1179108682
540,794,4.5,1179108884
540,1123,4.5,1179107961
540,1354,5,1179108848
540,1383,5,1179108756
540,1475,3.5,1179108268
540,1598,5,1179108778
540,1662,4,1179108892
540,1740,4,1179108962
540,1745,5,1180330457
542,24,4,1163387167
542,63,2.5,1163386532
542,66,2.5,1163388483
542,99,4,1163388108
542,118,0.5,1163387886
542,126,4,1163387336
542,127,4,1163388025
542,168,3,1163387930
542,212,5,1163386911
542,247,5,1163387194
542,256,4,1163388903
542,262,0.5,1163388760
542,263,5,1163387701
542,277,3.5,1163388410
542,336,1.5,1163388683
542,362,3.5,1163386824
542,379,5,1163386785
542,383,3.5,1163386898
542,396,4.5,1163386831
542,446,4,1163387488
542,459,3,1163387955
542,473,5,1163387291
542,506,4,1163387392
542,516,3.5,1163386937
542,537,0.5,1163387771
542,542,1,1163387381
542,650,1,1163388478
542,661,4.5,1163386996
542,698,1,1163388422
542,765,1,1163386954
542,774,4.5,1163386616
542,775,3.5,1163387349
542,794,4,1163386585
542,795,0.5,1163388746
542,878,2.5,1163386977
542,951,5,1163387790
542,989,4,1163386883
542,1007,1.5,1163386949
542,1016,4.5,1163388800
542,1046,4.5,1163387031
542,1065,1,1163388112
542,1066,4,1163388074
542,1087,4,1163387538
542,1089,2,1163387691
542,1123,5,1163387369
542,1149,5,1163388105
542,1151,3,1163386738
542,1168,3,1163388833
542,1280,0.5,1163387358
542,1283,1,1163387202
542,1365,4,1163387850
542,1396,4,1163387716
542,1413,2.5,1163388764
542,1419,3,1163387415
542,1423,4,1163388812
542,1475,3,1163387982
542,1535,4,1163387528
542,1598,4,1163386807
542,1649,3.5,1163387680
542,1653,4.5,1163388655
542,1677,3,1163387465
542,1692,4,1163386756
542,1745,3.5,1163387608
542,1749,3,1163386841
542,1759,4.5,1163388802
543,14,5,1230602091
543,78,5,1377022559
543,87,5,1377068567
543,212,5,1377023031
543,274,5,1230602197
543,362,5,1377069078
543,395,5,1230602310
543,452,2,1377457889
543,537,0.5,1377068503
543,661,5,1377068549
543,734,5,1377068488
543,770,5,1377022448
543,774,5,1377068751
543,782,5,1377068611
543,989,5,1377022494
543,1400,5,1377068509
543,1446,0.5,1377022441
543,1740,5,1230602124
543,1827,5,1377023099
543,1843,3,1377068807
543,2167,0.5,1230602551
543,2190,5,1377068869
543,2281,5,1377068843
543,2397,4,1377068823
543,2468,5,1377068732
543,2575,5,1408809384
543,2600,5,1377023093
543,2839,5,1377022615
543,2936,5,1377022611
543,2973,4,1408809486
543,3028,0.5,1377023272
543,3118,5,1377068829
543,3202,2,1377068073
543,3339,4,1377068620
545,5,3,1240358598
545,148,3.5,1240360306
545,1400,3.5,1240358363
545,1778,1.5,1240359305
545,2097,3,1240360291
545,2293,2,1240359229
545,2296,2.5,1240359219
546,3,4,973588771
546,16,5,973588614
546,23,4,973588711
546,24,4,973588435
546,25,4,973588518
546,39,2,973588592
546,49,3,973588490
548,52,4,1488243584
548,122,5,1488825192
548,329,5,1488825221
548,369,4,1494880154
548,657,5,1488825181
548,878,4.5,1488825762
548,1020,4.5,1494879815
548,1068,4,1488825044
548,1794,5,1494880303
548,2114,5,1488250273
548,2614,3,1494880125
548,2775,3.5,1494880232
548,3912,3,1494879789
548,3930,2,1488243259
548,4568,1,1494880185
549,212,5,1464282746
549,654,3.5,1464282659
549,1745,5,1464282742
549,2114,4,1464282654
549,2718,5,1464282745
549,3919,5,1464282681
549,4408,1,1464282672
550,661,4,1488728316
550,2114,4,1488629936
550,2147,5,1488728335
550,2422,4.5,1488728559
550,2673,4,1488728341
550,2718,5,1488629921
550,2759,4,1488728505
550,2917,4,1488728409
550,2972,3.5,1488728384
550,3017,5,1488728360
550,3154,4,1488728507
550,3419,4,1488728339
550,3559,4,1488629931
550,3621,5,1488629933
550,3717,4.5,1488728437
550,3789,4.5,1488728279
550,3805,4.5,1488728286
550,3902,4,1488728591
550,3907,4,1488728390
550,3912,5,1488728439
550,4069,4,1488728584
550,4211,3,1488728343
551,63,4,1504925725
551,126,3,1504925723
551,212,3,1504320903
551,247,4,1504320907
551,262,4,1504926128
551,296,3.5,1504926169
551,394,2,1504320880
551,398,4,1504926031
551,487,2,1506129024
551,506,4.5,1504925899
551,516,4,1506129018
551,581,3,1504925729
551,623,4,1504925719
551,654,2,1504320891
551,661,4,1504925807
551,765,4,1504925932
551,774,4,1504321031
551,775,4,1504926013
551,878,0.5,1506129007
551,896,4,1504925976
551,930,2,1504321025
551,966,3.5,1504925836
551,1007,1,1505548110
551,1012,4,1504926135
551,1052,4,1505548127
551,1061,4,1504925824
551,1099,4,1504925825
551,1396,4,1504925952
551,1419,4,1504925858
551,1640,4,1504926175
551,1650,4,1504925831
551,1694,4,1504925164
551,1758,3,1504926231
551,1773,4.5,1504925922
551,1784,4,1504925987
551,1835,4.5,1504317465
551,1843,3.5,1504926235
551,1864,4,1504926086
551,2036,4,1504925916
551,2147,4,1504925585
551,2150,4.5,1504925169
551,2282,4,1504926105
551,2316,3,1504925459
551,2422,4,1504925811
551,2575,3.5,1504925890
551,2577,4,1504925909
551,2673,4,1504925940
551,2718,4,1504316388
551,2853,4.5,1504321142
551,2947,4,1504321115
551,2970,4,1504925201
551,2971,4,1504926137
551,2972,4,1504925970
551,3017,4,1504925210
551,3043,5,1504317456
551,3085,3.5,1504925205
551,3087,3.5,1504926078
551,3088,4,1504925937
551,3118,5,1504316401
551,3242,4.5,1504321132
551,3307,4,1504925154
551,3329,1,1504925995
551,3444,4,1504926167
551,3480,3.5,1504926154
551,3549,4,1504925948
551,3559,4,1504925198
551,3668,3.5,1504925983
551,3676,5,1504926183
551,3693,4.5,1504926187
551,3694,3.5,1504926160
551,3717,3,1504320843
551,3762,4,1504926021
551,3776,4,1504925921
551,3780,4,1504926084
551,3805,4,1504320857
551,3824,1,1504925998
551,3846,1,1504926003
551,3916,4,1504321057
551,4069,4.5,1504925803
551,4092,3,1504320996
551,4102,4.5,1504926108
551,4110,4.5,1504926009
551,4418,4,1504926025
551,4513,1,1504925224
551,4530,5,1504317370
551,4533,5,1504925492
551,4535,4,1504316474
551,4556,3,1504316486
551,4583,4,1504316481
552,13,4,1112151374
552,17,3.5,1112151376
552,25,0.5,1112151367
552,40,3.5,1112151339
552,54,1,1112151329
552,71,4.5,1112151337
552,73,2,1111473133
552,78,2.5,1112151326
552,83,3,1112151346
552,106,3,1112151335
552,118,4,1111473100
552,126,3.5,1112151341
552,133,3.5,1111473112
552,138,2,1112151332
552,144,2,1111473122
552,151,3.5,1112151343
552,162,4,1112151321
552,168,1,1112151327
552,203,2,1111473094
552,233,0.5,1112151139
552,243,3,1112151295
552,249,4,1111473107
552,250,0.5,1111473101
552,285,1,1112151311
552,296,2,1112151306
552,308,3.5,1111473091
552,329,3,1111473115
552,345,4,1112151289
552,356,5,1111473116
552,367,3.5,1112151308
552,385,3.5,1112151298
552,396,4,1112151300
552,400,4,1111473123
552,487,4,1112151281
552,491,3.5,1112151264
552,492,4,1111473022
552,529,3,1112151276
552,601,0.5,1111473098
552,623,3.5,1112151269
552,658,3,1112151279
552,670,3,1112151145
552,774,4.5,1111473105
552,775,3.5,1112151271
552,787,2,1112151091
552,903,3.5,1112151121
552,925,3.5,1112151253
552,930,5,1111473095
552,989,4,1112151247
553,29,4.5,1219565633
553,109,5,1230773582
553,127,5,1230775318
553,156,5,1219559269
553,175,5,1219565145
553,379,4.5,1230773568
553,402,3.5,1219559989
553,506,4,1219565089
553,550,5,1219561152
553,656,4.5,1219559284
553,661,5,1230773849
553,677,5,1230774519
553,775,4.5,1219564119
553,875,3.5,1219560236
553,989,5,1219557899
553,1019,3.5,1219556862
553,1089,4.5,1219560511
553,1097,4.5,1219561461
553,1126,4.5,1219559516
553,1262,4,1219555671
553,1377,5,1219559432
553,1510,5,1219556506
553,1577,4.5,1219560116
553,1602,5,1219560250
553,1612,4,1230775047
553,1740,3.5,1230774761
553,1745,5,1219557518
553,1784,4,1219560256
553,1826,5,1219556733
553,1910,4,1219555633
553,1943,4,1219560247
553,1988,5,1219559606
553,1994,3,1219555980
553,2017,5,1219559219
553,2021,4,1219559145
553,2098,5,1219556181
553,2201,4,1219559948
553,2231,4,1219557323
555,8,1,978749184
555,23,3,978842077
555,24,4,978839750
555,38,5,978748219
555,80,3,978744519
556,367,5,1534320962
556,394,4.5,1534320935
556,623,4.5,1534320982
556,654,4,1534320953
556,794,4,1534321011
556,855,4,1534321199
556,930,4,1534320952
556,1052,4,1534321009
556,1523,4,1534321013
556,1535,3.5,1534320971
556,1741,4,1534320956
556,1786,4.5,1534321075
556,1932,4,1534321024
556,2035,4,1534321207
556,2299,2.5,1534321030
556,2457,3.5,1534320977
556,2575,4,1534321171
556,2613,3.5,1534321044
556,2629,4,1534321017
556,2651,5,1534320965
556,2689,4,1534321036
556,2970,4.5,1534320986
556,3151,4,1534321171
556,3192,3.5,1534321052
556,3329,4,1534320967
556,3717,5,1534321287
556,3862,4,1534321209
556,3906,4,1534321026
556,4474,4,1534321200
556,4749,4,1534321194
557,247,4.5,1452797727
557,367,4.5,1452875027
557,581,5,1453467894
557,4069,3.5,1452934442
558,8,4,1035416320
558,38,4,1035416222
558,86,5,1035416023
558,87,4,1035416340
558,91,5,1035415531
558,201,5,1035416048
558,204,3,1035415962
558,247,5,1035416189
558,249,5,1035416273
558,362,4,1035415615
558,373,2,1035415615
558,394,5,1035415811
558,412,5,1035416023
558,434,4,1035415746
558,435,1,1035415850
558,443,4,1035415823
558,445,5,1035415667
558,447,3,1035415685
558,459,4,1035415615
558,465,3,1035415701
558,468,3,1035415648
558,469,3,1035415648
558,474,3,1035415667
558,484,5,1035415729
558,495,5,1035415729
558,496,3,1035415648
558,508,5,1035415871
560,8,3.5,1469650468
560,14,3,1469649214
560,23,3.5,1469650397
560,24,3.5,1469649840
560,26,4,1469650591
560,29,3,1469649835
560,52,4,1469647827
560,64,2,1469654181
560,70,3,1469650488
560,71,3.5,1469654097
560,80,3.5,1469654085
560,87,2.5,1469650612
560,88,4,1469654193
560,109,3,1469648136
560,126,3,1469648811
560,127,4,1469652480
